$T,132718.00,180.9,-0.2,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,01,02,03,5.7,-0.4,156.8,M,T,*5C
$T,132719.00,180.8,-0.3,0.2,5506.87360,N,3634.04240,E,70.0,0.509,1.4,07,01,01,04,5.7,-0.4,156.8,M,T,*58
$T,132720.00,180.9,-0.3,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,02,02,03,5.7,-0.4,156.8,M,T,*55
$T,132721.00,181.0,-0.3,0.2,5506.87360,N,3634.04240,E,70.0,0.509,1.4,07,01,02,04,5.7,-0.4,156.9,M,T,*58
$T,132722.00,181.0,-0.4,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,01,03,03,5.7,-0.4,156.9,M,T,*5B
$T,132723.00,181.1,-0.3,0.2,5506.87360,N,3634.04240,E,70.0,0.509,1.4,07,01,02,04,5.7,-0.4,156.9,M,T,*5B
$T,132724.00,181.2,-0.5,0.2,5506.87360,N,3634.04240,E,70.0,0.509,1.4,07,01,02,04,5.7,-0.4,156.9,M,T,*59
$T,132725.00,181.2,-0.5,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.4,07,00,03,03,5.7,-0.4,156.9,M,T,*5E
$T,132726.00,181.3,-0.6,0.2,5506.87360,N,3634.04240,E,80.0,0.508,1.4,07,01,01,04,5.7,-0.4,156.9,M,T,*54
$T,132727.00,181.3,-0.7,0.2,5506.87360,N,3634.04240,E,80.0,0.508,1.4,07,01,01,04,5.7,-0.4,156.9,M,T,*54
$T,132728.00,181.3,-0.6,0.2,5506.87360,N,3634.04240,E,80.0,0.508,1.4,07,01,02,04,5.7,-0.4,156.9,M,T,*59
$T,132729.00,181.2,-0.8,0.2,5506.87360,N,3634.04240,E,80.0,0.508,1.4,07,00,02,04,5.7,-0.4,157.0,M,T,*5E
$T,132730.00,181.3,-0.6,0.2,5506.87360,N,3634.04240,E,80.0,0.508,1.4,07,00,02,04,5.7,-0.4,157.0,M,T,*59
$T,132731.00,181.3,-0.7,0.2,5506.87360,N,3634.04240,E,80.0,0.508,1.4,07,00,02,04,5.7,-0.4,157.0,M,T,*59
$T,132732.00,181.3,-0.8,0.2,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.7,-0.4,157.0,M,T,*59
$T,132733.00,181.3,-0.7,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.4,07,00,03,03,5.7,-0.4,157.1,M,T,*5F
$T,132734.00,181.2,-0.9,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.4,07,00,03,03,5.7,-0.3,157.1,M,T,*50
$T,132735.00,181.3,-0.9,0.1,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.6,-0.3,157.1,M,T,*5B
$T,132736.00,181.3,-0.9,0.1,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.6,-0.4,157.2,M,T,*5C
$T,132737.00,181.4,-1.2,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.4,07,00,03,03,5.6,-0.4,157.2,M,T,*5A
$T,132738.00,181.5,-1.4,0.2,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.6,-0.4,157.2,M,T,*5B
$T,132739.00,181.4,-1.5,0.1,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.6,-0.4,157.2,M,T,*59
$T,132740.00,181.4,-1.4,0.1,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.6,-0.4,157.2,M,T,*56
$T,132741.00,181.5,-1.5,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.4,07,00,03,03,5.6,-0.4,157.2,M,T,*5D
$T,132742.00,181.6,-1.5,0.2,5506.87360,N,3634.04280,E,80.0,0.508,1.4,07,00,02,04,5.6,-0.4,157.2,M,T,*54
$T,132743.00,181.6,-1.6,0.2,5506.87360,N,3634.04280,E,66.7,0.507,1.4,07,00,04,02,5.6,-0.4,157.2,M,T,*56
$T,132744.00,181.7,-1.7,0.2,5506.87360,N,3634.04280,E,80.0,0.507,1.4,07,00,02,04,5.6,-0.4,157.1,M,T,*5D
$T,132745.00,181.7,-1.9,0.2,5506.87360,N,3634.04280,E,73.3,0.507,1.4,07,00,03,03,5.6,-0.4,157.1,M,T,*5B
$T,132746.00,181.7,-1.8,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.4,07,00,03,03,5.6,-0.4,157.0,M,T,*54
$T,132747.00,181.8,-2.0,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.4,07,00,03,03,5.6,-0.4,157.0,M,T,*51
$T,132748.00,181.6,-2.1,0.1,5506.87360,N,3634.04240,E,66.7,0.507,1.4,07,00,04,02,5.6,-0.4,156.9,M,T,*5C
$T,132749.00,181.2,-2.3,0.1,5506.87360,N,3634.04240,E,66.7,0.507,1.1,08,00,04,02,5.6,-0.4,156.9,M,T,*51
$T,132750.00,181.0,-2.4,0.2,5506.87360,N,3634.04240,E,66.7,0.507,1.1,08,00,04,02,5.6,-0.4,156.8,M,T,*5E
$T,132751.00,180.8,-2.5,0.2,5506.87360,N,3634.04240,E,66.7,0.507,1.1,08,00,04,02,5.6,-0.4,156.8,M,T,*57
$T,132752.00,180.6,-2.2,0.2,5506.87360,N,3634.04240,E,66.7,0.507,1.1,08,00,04,02,5.6,-0.4,156.7,M,T,*52
$T,132753.00,180.6,-2.1,0.2,5506.87360,N,3634.04240,E,66.7,0.507,1.1,08,00,04,02,5.6,-0.4,156.6,M,T,*51
$T,132754.00,180.6,-2.1,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.6,M,T,*5A
$T,132755.00,180.6,-2.0,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.6,M,T,*5A
$T,132756.00,180.5,-1.9,0.1,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*50
$T,132757.00,180.5,-1.6,0.1,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*5E
$T,132758.00,180.5,-1.6,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*52
$T,132759.00,180.6,-1.5,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*53
$T,132800.00,180.6,-1.5,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*50
$T,132801.00,180.7,-1.3,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*56
$T,132802.00,180.7,-1.2,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*54
$T,132803.00,180.8,-1.2,0.2,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*5A
$T,132804.00,180.9,-1.2,0.1,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*5F
$T,132805.00,181.0,-1.2,0.1,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*56
$T,132806.00,181.1,-1.2,0.1,5506.87360,N,3634.04240,E,60.0,0.507,2.0,07,00,04,02,5.6,-0.4,156.5,M,T,*54
$T,132807.00,181.2,-1.1,0.1,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.5,M,T,*52
$T,132808.00,181.2,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.5,M,T,*5F
$T,132809.00,181.3,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*5C
$T,132810.00,181.3,-1.0,0.1,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*57
$T,132811.00,181.3,-1.0,0.1,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*56
$T,132812.00,181.3,-0.9,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*5E
$T,132813.00,181.3,-1.1,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.6,M,T,*51
$T,132814.00,181.3,-1.1,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.6,M,T,*56
$T,132815.00,181.3,-0.9,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*59
$T,132816.00,181.2,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*5A
$T,132817.00,181.1,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*51
$T,132818.00,181.1,-0.9,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*56
$T,132819.00,181.1,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.6,M,T,*56
$T,132820.00,181.1,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,03,03,5.6,-0.4,156.6,M,T,*54
$T,132821.00,181.2,-0.9,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.6,M,T,*58
$T,132822.00,181.2,-0.9,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.6,M,T,*5B
$T,132823.00,181.1,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,03,03,5.6,-0.4,156.7,M,T,*50
$T,132824.00,181.0,-0.8,0.1,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.7,M,T,*5B
$T,132825.00,181.0,-1.0,0.1,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.7,M,T,*53
$T,132826.00,181.0,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.7,M,T,*53
$T,132827.00,180.9,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.8,M,T,*52
$T,132828.00,180.7,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.8,M,T,*5A
$T,132829.00,180.7,-1.0,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.8,M,T,*52
$T,132830.00,180.6,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.3,156.8,M,T,*52
$T,132831.00,180.6,-0.9,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,00,03,03,5.6,-0.4,156.8,M,T,*55
$T,132832.00,180.5,-1.0,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.1,08,00,03,03,5.6,-0.4,156.7,M,T,*5F
$T,132833.00,180.4,-0.7,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.1,08,00,03,03,5.6,-0.4,156.7,M,T,*59
$T,132834.00,180.4,-0.6,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.1,08,01,02,03,5.6,-0.4,156.7,M,T,*5F
$T,132835.00,180.4,-0.7,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.1,08,01,02,03,5.7,-0.3,156.6,M,T,*58
$T,132836.00,180.4,-0.9,0.1,5506.87360,N,3634.04240,E,73.3,0.507,1.1,08,01,02,03,5.7,-0.3,156.6,M,T,*56
$T,132837.00,180.3,-1.0,0.1,5506.87360,N,3634.04240,E,73.3,0.507,1.1,08,01,02,03,5.7,-0.4,156.6,M,T,*5F
$T,132838.00,180.2,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,02,03,5.7,-0.4,156.5,M,T,*55
$T,132839.00,180.1,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,02,03,5.7,-0.4,156.5,M,T,*58
$T,132840.00,180.1,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*57
$T,132841.00,180.2,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.3,156.4,M,T,*5D
$T,132842.00,180.2,-0.6,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.3,156.4,M,T,*5F
$T,132843.00,180.1,-0.6,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*5A
$T,132844.00,180.1,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*53
$T,132845.00,180.0,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*5C
$T,132846.00,180.2,-0.4,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*5E
$T,132847.00,180.2,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.508,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*5C
$T,132848.00,180.2,-0.7,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*5C
$T,132849.00,180.2,-0.8,0.2,5506.87360,N,3634.04240,E,66.7,0.507,2.0,07,01,02,03,5.7,-0.4,156.4,M,T,*52
$T,132850.00,180.2,-0.6,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.7,-0.4,156.4,M,T,*56
$T,132851.00,180.3,-0.6,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.4,156.3,M,T,*50
$T,132852.00,180.3,-0.5,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.4,156.3,M,T,*50
$T,132853.00,180.2,-0.4,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.4,156.4,M,T,*56
$T,132854.00,180.3,-0.3,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.4,156.3,M,T,*53
$T,132855.00,180.3,-0.5,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.4,156.4,M,T,*53
$T,132856.00,180.4,-0.3,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.4,156.4,M,T,*52
$T,132857.00,180.3,-0.4,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.7,-0.4,156.4,M,T,*52
$T,132858.00,180.4,-0.3,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.7,-0.4,156.4,M,T,*5D
$T,132859.00,180.5,-0.2,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.7,-0.4,156.4,M,T,*5C
$T,132900.00,180.5,0.1,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.7,-0.4,156.4,M,T,*7F
$T,132901.00,180.6,0.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,00,02,03,5.7,-0.3,156.4,M,T,*7A
$T,132902.00,180.7,0.3,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.3,156.4,M,T,*78
$T,132903.00,180.7,0.1,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.3,156.4,M,T,*7B
$T,132904.00,180.7,0.2,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.7,-0.3,156.4,M,T,*7C
$T,132905.00,180.8,0.3,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.4,156.4,M,T,*76
$T,132906.00,180.8,0.4,0.1,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.4,M,T,*70
$T,132907.00,180.8,0.2,0.1,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.5,M,T,*76
$T,132908.00,180.8,0.2,0.1,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.3,156.5,M,T,*7E
$T,132909.00,180.7,0.3,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.3,156.5,M,T,*72
$T,132910.00,180.6,0.3,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.5,M,T,*7C
$T,132911.00,180.7,0.4,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.5,M,T,*7B
$T,132912.00,180.6,0.4,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.5,M,T,*79
$T,132913.00,180.6,0.2,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.5,M,T,*7E
$T,132914.00,180.6,0.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.4,156.5,M,T,*7B
$T,132915.00,180.5,0.1,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.4,156.5,M,T,*7A
$T,132916.00,180.5,0.2,0.1,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.5,-0.4,156.5,M,T,*7B
$T,132917.00,180.4,0.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.4,156.5,M,T,*7A
$T,132918.00,180.4,0.0,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.3,156.5,M,T,*73
$T,132919.00,180.5,0.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.3,156.5,M,T,*72
$T,132920.00,180.5,0.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.5,-0.3,156.5,M,T,*78
$T,132921.00,180.4,0.0,0.1,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.5,-0.3,156.5,M,T,*75
$T,132922.00,180.3,0.0,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.3,156.6,M,T,*71
$T,132923.00,180.3,-0.0,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.3,156.7,M,T,*5C
$T,132924.00,180.3,-0.1,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.4,156.8,M,T,*52
$T,132925.00,180.3,-0.2,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.4,156.8,M,T,*50
$T,132926.00,180.3,-0.2,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.4,156.9,M,T,*52
$T,132927.00,180.3,-0.1,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.4,156.9,M,T,*50
$T,132928.00,180.2,-0.3,0.1,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.5,-0.4,156.9,M,T,*5C
$T,132929.00,180.2,-0.3,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.2,08,01,02,03,5.5,-0.4,157.0,M,T,*58
$T,132930.00,180.2,-0.2,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.2,08,01,02,03,5.5,-0.4,157.1,M,T,*50
$T,132931.00,180.2,-0.4,0.2,5506.87360,N,3634.04240,E,66.7,0.508,1.2,08,01,03,02,5.5,-0.4,157.2,M,T,*54
$T,132932.00,180.3,-0.5,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.2,08,01,02,03,5.5,-0.4,157.4,M,T,*51
$T,132933.00,180.2,-0.4,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.2,08,01,02,03,5.5,-0.4,157.4,M,T,*50
$T,132934.00,180.3,-0.6,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.5,-0.4,157.5,M,T,*59
$T,132935.00,180.4,-0.5,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.4,157.5,M,T,*5E
$T,132936.00,180.5,-0.5,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.3,157.6,M,T,*58
$T,132937.00,180.5,-0.5,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.3,157.6,M,T,*59
$T,132938.00,180.6,-0.3,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,02,02,03,5.7,-0.4,157.6,M,T,*57
$T,132939.00,180.7,-0.2,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.4,157.6,M,T,*55
$T,132940.00,180.8,-0.3,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.4,157.7,M,T,*54
$T,132941.00,180.8,-0.5,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.4,157.7,M,T,*53
$T,132942.00,180.8,-0.7,0.2,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.3,157.7,M,T,*55
$T,132943.00,180.9,-0.6,0.1,5506.87360,N,3634.04280,E,73.3,0.508,1.2,08,01,02,03,5.7,-0.3,157.6,M,T,*56
$T,132944.00,180.9,-0.6,0.1,5506.87360,N,3634.04280,E,73.3,0.508,1.2,07,01,02,03,5.7,-0.4,157.6,M,T,*59
$T,132945.00,180.9,-0.7,0.1,5506.87360,N,3634.04280,E,73.3,0.508,1.4,07,01,02,03,5.7,-0.4,157.6,M,T,*5F
